Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2016-10-12 00:00:00-04:00,39.1879997253418,39.40650177001953,39.10300064086914,39.30699920654297,18748000,0.0,0.0,GOOG
2016-10-13 00:00:00-04:00,39.06100082397461,39.06100082397461,38.650001525878906,38.90950012207031,27306000,0.0,0.0,GOOG
2016-10-14 00:00:00-04:00,39.08250045776367,39.1974983215332,38.79999923706055,38.92649841308594,17050000,0.0,0.0,GOOG
2016-10-17 00:00:00-04:00,38.9900016784668,39.29249954223633,38.875,38.99800109863281,21860000,0.0,0.0,GOOG
2016-10-18 00:00:00-04:00,39.39250183105469,40.080501556396484,39.27825164794922,39.76300048828125,41138000,0.0,0.0,GOOG
2016-10-19 00:00:00-04:00,39.9119987487793,40.22999954223633,39.9015007019043,40.07500076293945,35336000,0.0,0.0,GOOG
2016-10-20 00:00:00-04:00,40.165000915527344,40.19850158691406,39.80149841308594,39.8484992980957,35150000,0.0,0.0,GOOG
2016-10-21 00:00:00-04:00,39.75,39.974998474121094,39.70000076293945,39.96849822998047,25324000,0.0,0.0,GOOG
2016-10-24 00:00:00-04:00,40.244998931884766,40.75899887084961,40.24100112915039,40.65549850463867,33950000,0.0,0.0,GOOG
2016-10-25 00:00:00-04:00,40.83399963378906,40.83399963378906,40.25699996948242,40.38349914550781,31528000,0.0,0.0,GOOG
2016-10-26 00:00:00-04:00,40.31700134277344,40.3489990234375,39.816001892089844,39.95349884033203,32954000,0.0,0.0,GOOG
2016-10-27 00:00:00-04:00,40.04999923706055,40.17449951171875,39.57500076293945,39.76750183105469,54984000,0.0,0.0,GOOG
2016-10-28 00:00:00-04:00,40.41749954223633,40.77450180053711,39.679500579833984,39.76850128173828,85398000,0.0,0.0,GOOG
2016-10-31 00:00:00-04:00,39.77349853515625,39.84299850463867,39.20000076293945,39.22700119018555,48546000,0.0,0.0,GOOG
2016-11-01 00:00:00-04:00,39.144500732421875,39.4744987487793,38.777000427246094,39.18050003051758,48128000,0.0,0.0,GOOG
2016-11-02 00:00:00-04:00,38.90999984741211,39.08250045776367,38.17250061035156,38.435001373291016,37448000,0.0,0.0,GOOG
2016-11-03 00:00:00-04:00,38.36249923706055,38.497501373291016,37.951499938964844,38.10649871826172,38864000,0.0,0.0,GOOG
2016-11-04 00:00:00-04:00,37.53300094604492,38.518001556396484,37.52804946899414,38.10100173950195,42696000,0.0,0.0,GOOG
2016-11-07 00:00:00-05:00,38.724998474121094,39.259498596191406,38.627498626708984,39.125999450683594,31702000,0.0,0.0,GOOG
2016-11-08 00:00:00-05:00,39.16999816894531,39.78165054321289,39.009498596191406,39.5255012512207,27338000,0.0,0.0,GOOG
2016-11-09 00:00:00-05:00,38.99700164794922,39.56135177612305,38.583499908447266,39.265499114990234,52142000,0.0,0.0,GOOG
2016-11-10 00:00:00-05:00,39.55849838256836,39.55849838256836,37.60900115966797,38.12799835205078,94904000,0.0,0.0,GOOG
2016-11-11 00:00:00-05:00,37.82699966430664,38.03900146484375,37.51900100708008,37.70100021362305,48636000,0.0,0.0,GOOG
2016-11-14 00:00:00-05:00,37.779998779296875,37.89250183105469,36.37699890136719,36.80400085449219,73088000,0.0,0.0,GOOG
2016-11-15 00:00:00-05:00,37.3484992980957,38.22079849243164,37.3484992980957,37.92449951171875,47680000,0.0,0.0,GOOG
2016-11-16 00:00:00-05:00,37.7599983215332,38.31800079345703,37.5255012512207,38.2239990234375,29452000,0.0,0.0,GOOG
2016-11-17 00:00:00-05:00,38.34600067138672,38.6349983215332,38.21149826049805,38.561500549316406,26080000,0.0,0.0,GOOG
2016-11-18 00:00:00-05:00,38.56850051879883,38.75,38.0,38.027000427246094,30942000,0.0,0.0,GOOG
2016-11-21 00:00:00-05:00,38.13050079345703,38.48500061035156,38.029998779296875,38.459999084472656,26612000,0.0,0.0,GOOG
2016-11-22 00:00:00-05:00,38.631500244140625,38.847999572753906,38.349998474121094,38.41350173950195,31862000,0.0,0.0,GOOG
2016-11-23 00:00:00-05:00,38.38650131225586,38.41415023803711,37.76250076293945,38.04949951171875,29568000,0.0,0.0,GOOG
2016-11-25 00:00:00-05:00,38.2130012512207,38.25,38.0260009765625,38.08399963378906,11748000,0.0,0.0,GOOG
2016-11-28 00:00:00-05:00,38.0,38.97650146484375,37.9900016784668,38.4119987487793,43764000,0.0,0.0,GOOG
2016-11-29 00:00:00-05:00,38.576499938964844,38.92499923706055,38.4119987487793,38.54199981689453,32332000,0.0,0.0,GOOG
2016-11-30 00:00:00-05:00,38.503501892089844,38.64950180053711,37.74150085449219,37.902000427246094,47858000,0.0,0.0,GOOG
2016-12-01 00:00:00-05:00,37.87200164794922,37.99250030517578,36.85124969482422,37.395999908447266,60358000,0.0,0.0,GOOG
2016-12-02 00:00:00-05:00,37.22949981689453,37.70000076293945,37.154998779296875,37.525001525878906,29050000,0.0,0.0,GOOG
2016-12-05 00:00:00-05:00,37.885501861572266,38.19499969482422,37.64500045776367,38.125999450683594,27884000,0.0,0.0,GOOG
2016-12-06 00:00:00-05:00,38.23649978637695,38.44150161743164,37.867000579833984,37.955501556396484,33814000,0.0,0.0,GOOG
2016-12-07 00:00:00-05:00,38.04999923706055,38.56800079345703,37.790000915527344,38.55950164794922,35220000,0.0,0.0,GOOG
2016-12-08 00:00:00-05:00,38.624000549316406,38.909000396728516,38.36149978637695,38.82099914550781,29762000,0.0,0.0,GOOG
2016-12-09 00:00:00-05:00,39.0,39.471500396728516,38.9510498046875,39.464500427246094,36438000,0.0,0.0,GOOG
2016-12-12 00:00:00-05:00,39.25199890136719,39.5625,39.217750549316406,39.4635009765625,42082000,0.0,0.0,GOOG
2016-12-13 00:00:00-05:00,39.69499969482422,40.21900177001953,39.66699981689453,39.80500030517578,42904000,0.0,0.0,GOOG
2016-12-14 00:00:00-05:00,39.869998931884766,40.20000076293945,39.70050048828125,39.85350036621094,34084000,0.0,0.0,GOOG
2016-12-15 00:00:00-05:00,39.867000579833984,40.150001525878906,39.645999908447266,39.89250183105469,32530000,0.0,0.0,GOOG
2016-12-16 00:00:00-05:00,40.02000045776367,40.04280090332031,39.51449966430664,39.540000915527344,48876000,0.0,0.0,GOOG
2016-12-19 00:00:00-05:00,39.51100158691406,39.882999420166016,39.313499450683594,39.709999084472656,24642000,0.0,0.0,GOOG
2016-12-20 00:00:00-05:00,39.8380012512207,39.932498931884766,39.66350173950195,39.82099914550781,19020000,0.0,0.0,GOOG
2016-12-21 00:00:00-05:00,39.79199981689453,39.83380126953125,39.35499954223633,39.72800064086914,24226000,0.0,0.0,GOOG
2016-12-22 00:00:00-05:00,39.61800003051758,39.66600036621094,39.42900085449219,39.5629997253418,19444000,0.0,0.0,GOOG
2016-12-23 00:00:00-05:00,39.54499816894531,39.637001037597656,39.36399841308594,39.49549865722656,12468000,0.0,0.0,GOOG
2016-12-27 00:00:00-05:00,39.534000396728516,39.893001556396484,39.382850646972656,39.57749938964844,15782000,0.0,0.0,GOOG
2016-12-28 00:00:00-05:00,39.685001373291016,39.71149826049805,39.15999984741211,39.252498626708984,23076000,0.0,0.0,GOOG
2016-12-29 00:00:00-05:00,39.166500091552734,39.29650115966797,38.94599914550781,39.13949966430664,14886000,0.0,0.0,GOOG
2016-12-30 00:00:00-05:00,39.13750076293945,39.138999938964844,38.52050018310547,38.590999603271484,35400000,0.0,0.0,GOOG
2017-01-03 00:00:00-05:00,38.94049835205078,39.48149871826172,38.790000915527344,39.30699920654297,33146000,0.0,0.0,GOOG
2017-01-04 00:00:00-05:00,39.417999267578125,39.56700134277344,39.15800094604492,39.345001220703125,21460000,0.0,0.0,GOOG
2017-01-05 00:00:00-05:00,39.30400085449219,39.7239990234375,39.250999450683594,39.70100021362305,26704000,0.0,0.0,GOOG
2017-01-06 00:00:00-05:00,39.76300048828125,40.39500045776367,39.610198974609375,40.307498931884766,32804000,0.0,0.0,GOOG
2017-01-09 00:00:00-05:00,40.31999969482422,40.49829864501953,40.14149856567383,40.33250045776367,25492000,0.0,0.0,GOOG
2017-01-10 00:00:00-05:00,40.393001556396484,40.45650100708008,40.175498962402344,40.239498138427734,23536000,0.0,0.0,GOOG
2017-01-11 00:00:00-05:00,40.25,40.407501220703125,40.06850051879883,40.39550018310547,21318000,0.0,0.0,GOOG
2017-01-12 00:00:00-05:00,40.356998443603516,40.36949920654297,39.958499908447266,40.31800079345703,27062000,0.0,0.0,GOOG
2017-01-13 00:00:00-05:00,40.374000549316406,40.56119918823242,40.33449935913086,40.39400100708008,21984000,0.0,0.0,GOOG
2017-01-17 00:00:00-05:00,40.354000091552734,40.356998443603516,40.01850128173828,40.230499267578125,27242000,0.0,0.0,GOOG
2017-01-18 00:00:00-05:00,40.29050064086914,40.31024932861328,40.04949951171875,40.30350112915039,25888000,0.0,0.0,GOOG
2017-01-19 00:00:00-05:00,40.25600051879883,40.4739990234375,40.09000015258789,40.10874938964844,18386000,0.0,0.0,GOOG
2017-01-20 00:00:00-05:00,40.34550094604492,40.34550094604492,40.08449935913086,40.250999450683594,33400000,0.0,0.0,GOOG
2017-01-23 00:00:00-05:00,40.36249923706055,41.04349899291992,40.1870002746582,40.96549987792969,39272000,0.0,0.0,GOOG
2017-01-24 00:00:00-05:00,41.1150016784668,41.29499816894531,40.891048431396484,41.19350051879883,29480000,0.0,0.0,GOOG
2017-01-25 00:00:00-05:00,41.48099899291992,41.78850173950195,41.25299835205078,41.78350067138672,29890000,0.0,0.0,GOOG
2017-01-26 00:00:00-05:00,41.890499114990234,41.900001525878906,41.35049819946289,41.60749816894531,59478000,0.0,0.0,GOOG
2017-01-27 00:00:00-05:00,41.73550033569336,42.09749984741211,41.02199935913086,41.16550064086914,59316000,0.0,0.0,GOOG
2017-01-30 00:00:00-05:00,40.733001708984375,40.79199981689453,39.9900016784668,40.11600112915039,64932000,0.0,0.0,GOOG
2017-01-31 00:00:00-05:00,39.84299850463867,40.0625,39.5260009765625,39.839500427246094,43212000,0.0,0.0,GOOG
2017-02-01 00:00:00-05:00,39.98400115966797,40.05950164794922,39.55950164794922,39.784751892089844,40594000,0.0,0.0,GOOG
2017-02-02 00:00:00-05:00,39.689998626708984,40.1349983215332,39.599998474121094,39.92649841308594,30642000,0.0,0.0,GOOG
2017-02-03 00:00:00-05:00,40.14950180053711,40.29999923706055,40.01850128173828,40.074501037597656,29268000,0.0,0.0,GOOG
2017-02-06 00:00:00-05:00,39.98500061035156,40.083499908447266,39.76250076293945,40.06700134277344,23690000,0.0,0.0,GOOG
2017-02-07 00:00:00-05:00,40.199501037597656,40.525001525878906,40.0890007019043,40.3484992980957,24824000,0.0,0.0,GOOG
2017-02-08 00:00:00-05:00,40.349998474121094,40.59199905395508,40.15950012207031,40.41899871826172,23106000,0.0,0.0,GOOG
2017-02-09 00:00:00-05:00,40.47549819946289,40.53300094604492,40.22700119018555,40.47800064086914,19794000,0.0,0.0,GOOG
2017-02-10 00:00:00-05:00,40.584999084472656,40.76250076293945,40.48899841308594,40.68349838256836,22700000,0.0,0.0,GOOG
2017-02-13 00:00:00-05:00,40.79999923706055,41.047950744628906,40.77450180053711,40.96200180053711,24266000,0.0,0.0,GOOG
2017-02-14 00:00:00-05:00,40.95000076293945,41.150001525878906,40.79999923706055,41.022499084472656,21094000,0.0,0.0,GOOG
2017-02-15 00:00:00-05:00,40.96799850463867,41.150001525878906,40.923500061035156,40.94900131225586,26272000,0.0,0.0,GOOG
2017-02-16 00:00:00-05:00,40.996498107910156,41.220001220703125,40.94900131225586,41.20800018310547,25752000,0.0,0.0,GOOG
2017-02-17 00:00:00-05:00,41.1510009765625,41.403499603271484,41.08274841308594,41.403499603271484,32220000,0.0,0.0,GOOG
2017-02-21 00:00:00-05:00,41.43299865722656,41.67250061035156,41.41749954223633,41.58300018310547,25246000,0.0,0.0,GOOG
2017-02-22 00:00:00-05:00,41.43299865722656,41.662498474121094,41.43199920654297,41.53799819946289,19658000,0.0,0.0,GOOG
2017-02-23 00:00:00-05:00,41.50600051879883,41.62300109863281,41.14400100708008,41.56650161743164,29456000,0.0,0.0,GOOG
2017-02-24 00:00:00-05:00,41.38650131225586,41.45000076293945,41.209999084472656,41.43199920654297,27844000,0.0,0.0,GOOG
2017-02-27 00:00:00-05:00,41.227500915527344,41.525001525878906,41.20000076293945,41.4640007019043,22030000,0.0,0.0,GOOG
2017-02-28 00:00:00-05:00,41.28049850463867,41.426998138427734,41.0099983215332,41.160499572753906,45216000,0.0,0.0,GOOG
2017-03-01 00:00:00-05:00,41.442501068115234,41.81275177001953,41.362998962402344,41.762001037597656,29930000,0.0,0.0,GOOG
2017-03-02 00:00:00-05:00,41.692501068115234,41.72549819946289,41.481998443603516,41.53150177001953,18850000,0.0,0.0,GOOG
2017-03-03 00:00:00-05:00,41.52799987792969,41.56800079345703,41.28755187988281,41.45399856567383,17928000,0.0,0.0,GOOG
2017-03-06 00:00:00-05:00,41.34749984741211,41.444000244140625,41.119998931884766,41.388999938964844,22180000,0.0,0.0,GOOG
2017-03-07 00:00:00-05:00,41.369998931884766,41.670501708984375,41.32600021362305,41.59550094604492,20752000,0.0,0.0,GOOG
2017-03-08 00:00:00-05:00,41.675498962402344,41.907501220703125,41.589500427246094,41.76850128173828,19796000,0.0,0.0,GOOG
2017-03-09 00:00:00-05:00,41.79999923706055,42.099998474121094,41.71049880981445,41.933998107910156,25230000,0.0,0.0,GOOG
2017-03-10 00:00:00-05:00,42.16400146484375,42.24549865722656,41.974998474121094,42.162498474121094,34080000,0.0,0.0,GOOG
2017-03-13 00:00:00-04:00,42.20000076293945,42.43424987792969,42.162498474121094,42.277000427246094,24472000,0.0,0.0,GOOG
2017-03-14 00:00:00-04:00,42.18199920654297,42.36199951171875,42.040000915527344,42.28099822998047,15598000,0.0,0.0,GOOG
2017-03-15 00:00:00-04:00,42.37950134277344,42.43149948120117,42.03850173950195,42.36000061035156,27630000,0.0,0.0,GOOG
2017-03-16 00:00:00-04:00,42.451499938964844,42.54249954223633,42.30649948120117,42.43899917602539,19552000,0.0,0.0,GOOG
2017-03-17 00:00:00-04:00,42.580501556396484,42.66999816894531,42.355499267578125,42.60599899291992,34246000,0.0,0.0,GOOG
2017-03-20 00:00:00-04:00,42.5004997253418,42.51100158691406,42.25749969482422,42.41999816894531,24630000,0.0,0.0,GOOG
2017-03-21 00:00:00-04:00,42.56999969482422,42.67499923706055,41.45100021362305,41.52299880981445,49270000,0.0,0.0,GOOG
2017-03-22 00:00:00-04:00,41.59550094604492,41.77750015258789,41.35900115966797,41.47949981689453,28030000,0.0,0.0,GOOG
2017-03-23 00:00:00-04:00,41.04999923706055,41.128501892089844,40.612850189208984,40.87900161743164,69742000,0.0,0.0,GOOG
2017-03-24 00:00:00-04:00,41.00400161743164,41.096500396728516,40.44449996948242,40.721500396728516,39620000,0.0,0.0,GOOG
2017-03-27 00:00:00-04:00,40.34749984741211,41.08150100708008,40.16849899291992,40.97549819946289,37886000,0.0,0.0,GOOG
2017-03-28 00:00:00-04:00,41.02050018310547,41.29949951171875,40.701351165771484,41.04600143432617,32410000,0.0,0.0,GOOG
2017-03-29 00:00:00-04:00,41.25,41.638248443603516,41.11899948120117,41.570499420166016,35726000,0.0,0.0,GOOG
2017-03-30 00:00:00-04:00,41.67499923706055,41.683998107910156,41.45000076293945,41.57500076293945,21106000,0.0,0.0,GOOG
2017-03-31 00:00:00-04:00,41.44850158691406,41.582000732421875,41.36949920654297,41.47800064086914,28038000,0.0,0.0,GOOG
2017-04-03 00:00:00-04:00,41.46099853515625,42.04249954223633,41.46099853515625,41.9275016784668,33430000,0.0,0.0,GOOG
2017-04-04 00:00:00-04:00,41.56800079345703,41.75899887084961,41.45180130004883,41.72850036621094,20908000,0.0,0.0,GOOG
2017-04-05 00:00:00-04:00,41.7755012512207,42.122501373291016,41.5359992980957,41.570499420166016,31106000,0.0,0.0,GOOG
2017-04-06 00:00:00-04:00,41.619998931884766,41.81949996948242,41.323001861572266,41.39400100708008,25088000,0.0,0.0,GOOG
2017-04-07 00:00:00-04:00,41.39799880981445,41.424251556396484,41.02565002441406,41.23350143432617,21146000,0.0,0.0,GOOG
2017-04-10 00:00:00-04:00,41.269500732421875,41.467498779296875,41.188499450683594,41.23649978637695,19578000,0.0,0.0,GOOG
2017-04-11 00:00:00-04:00,41.23550033569336,41.3713493347168,40.85100173950195,41.16749954223633,21594000,0.0,0.0,GOOG
2017-04-12 00:00:00-04:00,41.096500396728516,41.33300018310547,41.05099868774414,41.215999603271484,18010000,0.0,0.0,GOOG
2017-04-13 00:00:00-04:00,41.106998443603516,41.319000244140625,41.071998596191406,41.178001403808594,22448000,0.0,0.0,GOOG
2017-04-17 00:00:00-04:00,41.2504997253418,41.88750076293945,41.2234992980957,41.85850143432617,17900000,0.0,0.0,GOOG
2017-04-18 00:00:00-04:00,41.71099853515625,41.94649887084961,41.635501861572266,41.840999603271484,16734000,0.0,0.0,GOOG
2017-04-19 00:00:00-04:00,41.989498138427734,42.111000061035156,41.81449890136719,41.910499572753906,19084000,0.0,0.0,GOOG
2017-04-20 00:00:00-04:00,42.071998596191406,42.2599983215332,41.965999603271484,42.08250045776367,19180000,0.0,0.0,GOOG
2017-04-21 00:00:00-04:00,42.14400100708008,42.194000244140625,42.029998779296875,42.15950012207031,26472000,0.0,0.0,GOOG
2017-04-24 00:00:00-04:00,42.560001373291016,43.17250061035156,42.49300003051758,43.13800048828125,27450000,0.0,0.0,GOOG
2017-04-25 00:00:00-04:00,43.25,43.75,43.140499114990234,43.6150016784668,33440000,0.0,0.0,GOOG
2017-04-26 00:00:00-04:00,43.71149826049805,43.8025016784668,43.38740158081055,43.58649826049805,24744000,0.0,0.0,GOOG
2017-04-27 00:00:00-04:00,43.68000030517578,43.77000045776367,43.51900100708008,43.712501525878906,40536000,0.0,0.0,GOOG
2017-04-28 00:00:00-04:00,45.53300094604492,45.842498779296875,45.28850173950195,45.29800033569336,65526000,0.0,0.0,GOOG
2017-05-01 00:00:00-04:00,45.09700012207031,45.784000396728516,45.0724983215332,45.628501892089844,42320000,0.0,0.0,GOOG
2017-05-02 00:00:00-04:00,45.48099899291992,46.03850173950195,45.47264862060547,45.821998596191406,31744000,0.0,0.0,GOOG
2017-05-03 00:00:00-04:00,45.74300003051758,46.404998779296875,45.62715148925781,46.35200119018555,29990000,0.0,0.0,GOOG
2017-05-04 00:00:00-04:00,46.30350112915039,46.79650115966797,46.22949981689453,46.58300018310547,28442000,0.0,0.0,GOOG
2017-05-05 00:00:00-04:00,46.676998138427734,46.744998931884766,46.2599983215332,46.35649871826172,38226000,0.0,0.0,GOOG
2017-05-08 00:00:00-04:00,46.305999755859375,46.846248626708984,46.26300048828125,46.71500015258789,26596000,0.0,0.0,GOOG
2017-05-09 00:00:00-04:00,46.84749984741211,46.875,46.47650146484375,46.60850143432617,31636000,0.0,0.0,GOOG
2017-05-10 00:00:00-04:00,46.5989990234375,46.599998474121094,46.257999420166016,46.43899917602539,23478000,0.0,0.0,GOOG
2017-05-11 00:00:00-04:00,46.26599884033203,46.62649917602539,46.1515007019043,46.529998779296875,16700000,0.0,0.0,GOOG
2017-05-12 00:00:00-04:00,46.576499938964844,46.672000885009766,46.39250183105469,46.611000061035156,21012000,0.0,0.0,GOOG
2017-05-15 00:00:00-04:00,46.647499084472656,46.912498474121094,46.46699905395508,46.854000091552734,22162000,0.0,0.0,GOOG
2017-05-16 00:00:00-04:00,47.0,47.15549850463867,46.87900161743164,47.150001525878906,19390000,0.0,0.0,GOOG
2017-05-17 00:00:00-04:00,46.78350067138672,46.96664810180664,45.90700149536133,45.98099899291992,47242000,0.0,0.0,GOOG
2017-05-18 00:00:00-04:00,46.04999923706055,46.65850067138672,45.9375,46.512001037597656,31938000,0.0,0.0,GOOG
2017-05-19 00:00:00-04:00,46.57350158691406,46.88774871826172,46.54999923706055,46.70050048828125,27860000,0.0,0.0,GOOG
2017-05-22 00:00:00-04:00,46.75,47.09415054321289,46.75,47.09299850463867,22408000,0.0,0.0,GOOG
2017-05-23 00:00:00-04:00,47.395999908447266,47.57334899902344,47.12874984741211,47.441001892089844,25416000,0.0,0.0,GOOG
2017-05-24 00:00:00-04:00,47.64899826049805,47.75450134277344,47.474998474121094,47.74800109863281,20496000,0.0,0.0,GOOG
2017-05-25 00:00:00-04:00,47.86650085449219,48.63145065307617,47.77349853515625,48.47700119018555,33210000,0.0,0.0,GOOG
2017-05-26 00:00:00-04:00,48.48500061035156,48.749000549316406,48.25149917602539,48.57350158691406,25040000,0.0,0.0,GOOG
2017-05-30 00:00:00-04:00,48.515499114990234,48.810001373291016,48.4744987487793,48.79399871826172,29334000,0.0,0.0,GOOG
2017-05-31 00:00:00-04:00,48.750999450683594,48.9635009765625,48.00899887084961,48.24300003051758,48962000,0.0,0.0,GOOG
2017-06-01 00:00:00-04:00,48.4474983215332,48.57500076293945,48.0004997253418,48.34749984741211,28210000,0.0,0.0,GOOG
2017-06-02 00:00:00-04:00,48.472999572753906,48.79399871826172,48.29999923706055,48.779998779296875,35020000,0.0,0.0,GOOG
